PCA_00_bio,PCA_01_bio,PCA_02_bio,PCA_03_bio,PCA_04_bio,snip_id,embryo_id,experiment_date,temperature,short_pert_name,predicted_stage_hpf,surface_area_um,source,timepoint
-0.7350211527530822,0.16292629683559126,0.608940945277644,0.2637719643052467,0.806565510554476,20240812_F02_e00_t0048,20240812_F02_e00,20240812,29.0,wt_ab,34.13276398032973,742735.5321592463,reference,34.0
-0.7072378082550961,0.1559541695512885,0.5571267581715516,0.20571153974463455,0.7321077815399768,20240812_F02_e00_t0049,20240812_F02_e00,20240812,29.0,wt_ab,34.58961995514255,740095.8061751412,reference,34.0
-0.6267417277040475,0.018410761585913125,0.6366003272202129,0.17751758595373718,0.8998610888817302,20240812_F02_e00_t0050,20240812_F02_e00,20240812,29.0,wt_ab,35.04654064726088,750932.5760046252,reference,35.0
-0.6534383468993741,-0.03559050487839539,0.6852249184574817,0.20682060425135643,0.8658816812713056,20240812_F02_e00_t0051,20240812_F02_e00,20240812,29.0,wt_ab,35.5041253369039,740373.672068205,reference,35.0
-0.6676348471716893,0.012266081748109966,0.689450847668814,0.2377692156236336,0.8415289587743915,20240812_F02_e00_t0052,20240812_F02_e00,20240812,29.0,wt_ab,35.9623449851159,757184.5585985582,reference,35.0
-0.7369645450141,0.0790851386131016,0.6563807338919941,0.19602002004378125,0.7807717438620567,20240812_F02_e00_t0053,20240812_F02_e00,20240812,29.0,wt_ab,36.421799331175066,748987.5147531793,reference,36.0
-0.696023314675815,0.011575912246129985,0.6769222137800478,0.21143229175244468,0.8062490609892005,20240812_F02_e00_t0054,20240812_F02_e00,20240812,29.0,wt_ab,36.879427360392256,767604.5295884466,reference,36.0
-0.5344443574339754,-0.11866033564269342,0.8539740389565452,0.20656843689124332,0.8893797705950356,20240812_F02_e00_t0055,20240812_F02_e00,20240812,29.0,wt_ab,37.33753807607863,765242.6694974053,reference,37.0
-0.5275268556205304,-0.1617050518938922,0.8891340434402503,0.20452003896361318,0.8512888701529238,20240812_F02_e00_t0056,20240812_F02_e00,20240812,29.0,wt_ab,37.793490745103625,763853.3400320868,reference,37.0
-0.5241700114147633,-0.15087167445648234,0.7968833878355277,0.10955747126781698,0.9110232389105248,20240812_F02_e00_t0057,20240812_F02_e00,20240812,29.0,wt_ab,38.24774076787144,778997.031204058,reference,38.0
-0.5342611942009213,-0.22817503871723385,0.9067702177870856,0.15172278810122294,0.8980452033528145,20240812_F02_e00_t0058,20240812_F02_e00,20240812,29.0,wt_ab,38.70524746162924,781219.9583485675,reference,38.0
-0.5884603553025662,-0.12198963947626669,0.7572018582616172,0.08561908527703396,0.9208089321913353,20240812_F02_e00_t0059,20240812_F02_e00,20240812,29.0,wt_ab,39.162356808982,778858.0982575262,reference,39.0
-0.44682329450397806,-0.2290534420295247,0.905623387419467,0.06916074803463373,0.814455141865682,20240812_F02_e00_t0060,20240812_F02_e00,20240812,29.0,wt_ab,39.61975807147726,781358.8912950994,reference,39.0
-0.5096901062131635,-0.15862135672054853,0.8109941453735674,0.10895018484792565,0.6802880301623194,20240812_F02_e00_t0061,20240812_F02_e00,20240812,29.0,wt_ab,40.07634239619616,789972.7339800737,reference,40.0
-0.46825737645089893,-0.2607914921750182,0.8545325259913211,0.1193706374811942,0.7877805451068074,20240812_F02_e00_t0062,20240812_F02_e00,20240812,29.0,wt_ab,40.532984338168674,792751.3929107107,reference,40.0
-0.3876278700143115,-0.34860115110398177,0.9791770535320814,0.08287631739164628,0.8750613225730431,20240812_F02_e00_t0063,20240812_F02_e00,20240812,29.0,wt_ab,40.98885580408224,786499.4103167776,reference,40.0
-0.4761835138134565,-0.28740597585060806,0.8727462803182089,0.08592247624205196,0.7644435838540361,20240812_F02_e00_t0064,20240812_F02_e00,20240812,29.0,wt_ab,41.44569028862339,796919.3813066661,reference,41.0
-0.3963288746361316,-0.31469408629104473,0.934852780592689,0.046712207674166985,0.8169911709682338,20240812_F02_e00_t0065,20240812_F02_e00,20240812,29.0,wt_ab,41.90182039110141,797752.9789858571,reference,41.0
-0.31862037064408,-0.4827131369549236,1.1203294005081756,0.0330429051223044,0.8844978618786727,20240812_F02_e00_t0066,20240812_F02_e00,20240812,29.0,wt_ab,42.36049129581368,806088.9557777678,reference,42.0
-0.3624987647911449,-0.5289440881801716,1.117786597453573,0.03941454996713065,0.9448885815254979,20240812_F02_e00_t0067,20240812_F02_e00,20240812,29.0,wt_ab,42.81813783399116,802059.9003283443,reference,42.0
-0.31803313010825346,-0.48686316542246316,1.2651943186457066,0.1017449358891087,0.7212214584542866,20240812_F02_e00_t0068,20240812_F02_e00,20240812,29.0,wt_ab,43.27510483816698,804699.6263124493,reference,43.0
-0.28555904195929727,-0.5455126381974416,1.3085424638698826,0.11463179973609433,0.7169861182676062,20240812_F02_e00_t0069,20240812_F02_e00,20240812,29.0,wt_ab,43.73394629802449,804699.6263124493,reference,43.0
-0.22240968137999342,-0.6222136746261454,1.4439675386812565,0.11819653966572513,0.5433555625053422,20240812_F02_e00_t0070,20240812_F02_e00,20240812,29.0,wt_ab,44.19234569980028,811924.1395321054,reference,44.0
-0.1640172627979822,-0.6165398951394937,1.5000713764898255,0.07927182916625264,0.6254837625153014,20240812_F02_e00_t0071,20240812_F02_e00,20240812,29.0,wt_ab,44.65138365615337,816647.8597141881,reference,44.0
-0.15541397056530973,-0.7033317464913739,1.6480938825726157,0.1353530102242628,0.72130691289729,20240812_F02_e00_t0072,20240812_F02_e00,20240812,29.0,wt_ab,45.10995984116448,806783.620510427,reference,45.0
-0.021731358354084143,-0.7032939386384065,1.929332265037189,0.16015187678886492,0.36288094021534156,20240812_F02_e00_t0073,20240812_F02_e00,20240812,29.0,wt_ab,45.56956864193896,817481.4573933792,reference,45.0
-0.14693068028147407,-0.6652537812811476,1.976567633961984,0.1919074260377869,0.5077249398644167,20240812_F02_e00_t0074,20240812_F02_e00,20240812,29.0,wt_ab,46.02916646318224,814980.664355806,reference,46.0
1.682443381134797,-0.6499512191823293,-0.9656509897816596,2.089021203275642,0.26057095442905437,20240812_F03_e00_t0000,20240812_F03_e00,20240812,29.0,wt_ab,12.10851373685201,454171.8022126031,reference,12.0
1.9441356157281273,-0.7031858166723179,-0.7251343530370463,2.085807899470335,-0.1698050525882593,20240812_F03_e00_t0001,20240812_F03_e00,20240812,29.0,wt_ab,12.595689298972236,463897.1084698323,reference,12.0
1.7834605984031293,-0.7135994177990487,-0.7994788900888237,2.2190981030322394,0.01174868008263427,20240812_F03_e00_t0002,20240812_F03_e00,20240812,29.0,wt_ab,13.05449826177809,476540.0066042302,reference,13.0
1.8720945550402006,-0.6953207752489392,-0.966056495222787,2.129063960854482,-0.07482492487827577,20240812_F03_e00_t0003,20240812_F03_e00,20240812,29.0,wt_ab,13.511500654090034,479596.5314279308,reference,13.0
1.7139222293234968,-0.4699987982674021,-1.301865602527623,1.871609113366751,0.06145638073535835,20240812_F03_e00_t0004,20240812_F03_e00,20240812,29.0,wt_ab,13.970545274305556,468898.69454497873,reference,13.0
1.636294640675653,-0.49419724976168755,-1.408073575374229,1.8176594843482532,0.3210315387201,20240812_F03_e00_t0005,20240812_F03_e00,20240812,29.0,wt_ab,14.429697748494466,454171.8022126031,reference,14.0
1.728469034712976,-0.3922283088495776,-1.3700648544117253,1.4552966856716165,0.35646124858340955,20240812_F03_e00_t0006,20240812_F03_e00,20240812,29.0,wt_ab,14.889058152208117,451948.87506809353,reference,14.0
1.5606407084169365,-0.2508843251338973,-1.5665654752418385,1.4471662182523453,0.2035917905254378,20240812_F03_e00_t0007,20240812_F03_e00,20240812,29.0,wt_ab,15.35077946911282,447919.8196186701,reference,15.0
1.7152535038379653,-0.24740087706779004,-1.384519609550827,0.9559054153465525,0.2414782404982215,20240812_F03_e00_t0008,20240812_F03_e00,20240812,29.0,wt_ab,15.812411766460842,455005.3998917941,reference,15.0
1.7750783844708646,-0.05826069106635514,-1.426559558575146,0.7311337493619398,0.1046939751008919,20240812_F03_e00_t0009,20240812_F03_e00,20240812,29.0,wt_ab,16.273240640397812,459034.4553412177,reference,16.0
1.781843381796005,0.13112396296078244,-1.5344113883250783,0.4571038523331974,-0.05233236019869632,20240812_F03_e00_t0010,20240812_F03_e00,20240812,29.0,wt_ab,16.73594238604058,482653.0562516314,reference,16.0
1.8552382021653533,0.18265828408635387,-1.476718656675206,0.4094481154303477,-0.17509013872912405,20240812_F03_e00_t0011,20240812_F03_e00,20240812,29.0,wt_ab,17.198222457516138,495295.9543860294,reference,17.0
1.833510990616932,0.2129454560535545,-1.5192329231117674,0.18743092301195857,0.10331618983574689,20240812_F03_e00_t0012,20240812_F03_e00,20240812,29.0,wt_ab,17.659791455469765,492934.094294988,reference,17.0
2.004118090315373,0.0660397840616369,-1.303092677587346,0.37198678011351083,0.04053982325785271,20240812_F03_e00_t0013,20240812_F03_e00,20240812,29.0,wt_ab,18.12073901325141,495712.7532256249,reference,18.0
2.0639208312989785,0.054368336861676636,-1.1492500859763604,0.3442667495113707,0.024764357650605397,20240812_F03_e00_t0014,20240812_F03_e00,20240812,29.0,wt_ab,18.58147479157172,511134.3102906598,reference,18.0
1.8380304067349063,0.20713773484040815,-1.575938404150544,0.34255586485517514,0.0878649474224198,20240812_F03_e00_t0015,20240812_F03_e00,20240812,29.0,wt_ab,19.043010413769192,524610.8061042487,reference,19.0
1.8251380713846868,0.21079466130888214,-1.5616725039363777,0.3079328550283886,0.0606833356757237,20240812_F03_e00_t0016,20240812_F03_e00,20240812,29.0,wt_ab,19.503925761237248,547256.8763889396,reference,19.0
1.8566873215604454,0.4856784259607203,-1.2355622503960728,-0.2556466544129158,-0.06652961688332829,20240812_F03_e00_t0017,20240812_F03_e00,20240812,29.0,wt_ab,19.963915256685045,577127.4598932863,reference,19.0
1.6464311136939471,0.8190955602236172,-1.2590717591945306,-0.5851817566445263,-0.179849200572345,20240812_F03_e00_t0018,20240812_F03_e00,20240812,29.0,wt_ab,20.424740983245847,610610.3000074612,reference,20.0
1.4197054092616863,1.1313852582284236,-1.073214916102204,-0.760363256030988,-0.176042680256081,20240812_F03_e00_t0019,20240812_F03_e00,20240812,29.0,wt_ab,20.884549687172782,619918.8074250948,reference,20.0
1.308259234360524,1.532614295002984,-0.40248919643697545,-1.0179264574670923,-0.27604030388749057,20240812_F03_e00_t0020,20240812_F03_e00,20240812,29.0,wt_ab,21.346224043470592,626309.7229655597,reference,21.0
0.8942985504294539,1.974143118000195,-0.5046687961795343,-1.043897529587384,-0.3732113489861946,20240812_F03_e00_t0021,20240812_F03_e00,20240812,29.0,wt_ab,21.807393371710884,640203.0176187443,reference,21.0
0.43643294469573646,2.2521567860566982,-0.6331971559043098,-0.8602420316369882,-0.39258796303909593,20240812_F03_e00_t0022,20240812_F03_e00,20240812,29.0,wt_ab,22.26894664640808,657708.5688817569,reference,22.0
0.20045746290131045,2.3285551671070994,-0.6321040222862306,-0.9106089135366999,-0.19852656713256034,20240812_F03_e00_t0023,20240812_F03_e00,20240812,29.0,wt_ab,22.73100692226833,677992.7790754063,reference,22.0
-0.07621112359074221,2.2985022204126153,-0.6693854663183143,-0.7980685066589981,-0.019646461998834092,20240812_F03_e00_t0024,20240812_F03_e00,20240812,29.0,wt_ab,23.193238642822266,692719.6714077819,reference,23.0
-0.33635504057295734,2.316708070347564,-0.7255431184709207,-0.7121500926063413,0.1284643689457455,20240812_F03_e00_t0025,20240812_F03_e00,20240812,29.0,wt_ab,23.65415220111423,706474.0331144346,reference,23.0
-0.5064162023973356,2.386326386835706,-0.5813108496336253,-0.59865854715475,1.6994519252965116e-05,20240812_F03_e00_t0026,20240812_F03_e00,20240812,29.0,wt_ab,24.11505740104336,716616.1382112593,reference,24.0
-0.6950968938607074,2.3395697080528275,-0.5578179600327082,-0.4352908027721105,-0.06450235149650996,20240812_F03_e00_t0027,20240812_F03_e00,20240812,29.0,wt_ab,24.57551472040473,730509.4328644439,reference,24.0
-0.7746121841608437,2.267020326382428,-0.3060413026272675,-0.3769044510813669,-0.06307920956445216,20240812_F03_e00_t0028,20240812_F03_e00,20240812,29.0,wt_ab,25.03455914904446,746208.8558225424,reference,25.0
-0.7420958153756938,2.069525376290162,-0.0386461927294654,-0.21161668750673976,-0.011596206065194604,20240812_F03_e00_t0029,20240812_F03_e00,20240812,29.0,wt_ab,25.493586088885834,753989.1008283257,reference,25.0
-1.024896438595939,2.1350008936626845,-0.21841150705980958,-0.00338825135995962,0.019411728600947843,20240812_F03_e00_t0030,20240812_F03_e00,20240812,29.0,wt_ab,25.95342652085029,759685.3516361314,reference,25.0
-1.1224122830019918,1.899241654299651,0.0010104699721218355,0.15214161807853735,0.14383227806476193,20240812_F03_e00_t0031,20240812_F03_e00,20240812,29.0,wt_ab,26.41214354256863,763853.3400320868,reference,26.0
-1.2444313748629263,1.5851630016145992,0.2035970382100779,0.2316134212636501,0.3668844509416107,20240812_F03_e00_t0032,20240812_F03_e00,20240812,29.0,wt_ab,26.870492431243896,779830.628883249,reference,26.0
-1.442413433617803,1.521382907401741,0.3500961049160834,0.36509030992634733,0.3179474522983385,20240812_F03_e00_t0033,20240812_F03_e00,20240812,29.0,wt_ab,27.329066975418087,791500.9963919241,reference,27.0
-1.5899638508770029,1.4414315432482976,0.34222080900841206,0.3716332524518591,0.221421317972572,20240812_F03_e00_t0034,20240812_F03_e00,20240812,29.0,wt_ab,27.787669419520057,791362.0634453922,reference,27.0
-1.7643360687205578,1.2156451841557037,0.3017301375514292,0.4572395054058164,0.11385428307250156,20240812_F03_e00_t0035,20240812_F03_e00,20240812,29.0,wt_ab,28.245646425104773,809562.279441064,reference,28.0
-1.9081037145840092,1.1689338207649627,0.16267677037108128,0.45454645306516656,0.14011049541923623,20240812_F03_e00_t0036,20240812_F03_e00,20240812,29.0,wt_ab,28.703986377492267,812757.7372112965,reference,28.0
-1.9387935390001705,0.9411701120469527,0.13041259264946853,0.4781632596760285,0.05699000134510824,20240812_F03_e00_t0037,20240812_F03_e00,20240812,29.0,wt_ab,29.160527969965614,838738.1982127515,reference,29.0
-1.977214180092068,0.7487132616358191,0.04688309518980476,0.48014693525940544,0.031016443566190415,20240812_F03_e00_t0038,20240812_F03_e00,20240812,29.0,wt_ab,29.61844589193556,859300.2742994647,reference,29.0
-2.001431209750017,0.6701387565525566,0.02915744301725264,0.5717116829817035,-0.029581868686691014,20240812_F03_e00_t0039,20240812_F03_e00,20240812,29.0,wt_ab,30.075807939714217,865413.3239468659,reference,30.0
-2.065832220983777,0.7125123094098024,-0.07661772404647225,0.5877477666480777,-0.08810492112724388,20240812_F03_e00_t0040,20240812_F03_e00,20240812,29.0,wt_ab,30.53262391383531,883613.5399425377,reference,30.0
-2.042715046512633,0.520759957871697,-0.08600156196413998,0.5976749935540882,-0.12753023473701616,20240812_F03_e00_t0041,20240812_F03_e00,20240812,29.0,wt_ab,30.988874681883072,894450.3097720216,reference,30.0
-2.012211295617839,0.41361388564147195,-0.14442298986844126,0.5769053653733875,-0.1321500657311623,20240812_F03_e00_t0042,20240812_F03_e00,20240812,29.0,wt_ab,31.444680032251995,898479.3652214451,reference,31.0
-1.9225488606659122,0.19767422038581806,-0.10195271680680058,0.5667333560438313,-0.14339054215675368,20240812_F03_e00_t0043,20240812_F03_e00,20240812,29.0,wt_ab,31.9015396408878,898201.4993283815,reference,31.0
-1.930189827858458,0.11236788429907449,-0.14492692715477695,0.6019331304540717,-0.22381235887789003,20240812_F03_e00_t0044,20240812_F03_e00,20240812,29.0,wt_ab,32.357654236292525,927516.3510466008,reference,32.0
-1.9236273529977728,0.012159873826769712,-0.2722809775881873,0.609151538493036,-0.26054179001878325,20240812_F03_e00_t0045,20240812_F03_e00,20240812,29.0,wt_ab,32.81590744891697,941965.3774859128,reference,32.0
-1.832775166711518,-0.0754779813055189,-0.2995689065610511,0.5761830949018287,-0.2891748927421159,20240812_F03_e00_t0046,20240812_F03_e00,20240812,29.0,wt_ab,33.27281761347284,948634.1589194414,reference,33.0
-1.8875269070319214,-0.10931746383499662,-0.34055133433503243,0.6018567556427608,-0.3238561375849452,20240812_F03_e00_t0047,20240812_F03_e00,20240812,29.0,wt_ab,33.72811264193896,952941.0802619286,reference,33.0
-1.8083140076189164,-0.19071984859751198,-0.3328164213197479,0.5601315055286159,-0.2790904825555259,20240812_F03_e00_t0048,20240812_F03_e00,20240812,29.0,wt_ab,34.184933823015,980033.0048356385,reference,34.0
-1.7545186123328105,-0.30408226875049765,-0.4166277160669791,0.45314264414579447,-0.34058578167201264,20240812_F03_e00_t0049,20240812_F03_e00,20240812,29.0,wt_ab,34.642073703767565,992398.0370769728,reference,34.0
-1.739746418569695,-0.3570234199052079,-0.35092175685992744,0.43493534324589606,-0.2586888228148481,20240812_F03_e00_t0050,20240812_F03_e00,20240812,29.0,wt_ab,35.09876062295363,992953.7688631,reference,35.0
-1.7314459835716502,-0.38238831650934146,-0.4844533448393086,0.4152256894691702,-0.34992102248075035,20240812_F03_e00_t0051,20240812_F03_e00,20240812,29.0,wt_ab,35.55677155893284,993231.6347561638,reference,35.0
-1.6294928524597132,-0.4756696349363678,-0.44867003820469575,0.3384822714154089,-0.3053954489361528,20240812_F03_e00_t0052,20240812_F03_e00,20240812,29.0,wt_ab,36.014802556081136,993926.299488823,reference,36.0
-1.5405064448505272,-0.6116526614754899,-0.48380703053255647,0.22902707282576898,-0.2712953643486823,20240812_F03_e00_t0053,20240812_F03_e00,20240812,29.0,wt_ab,36.47446277194723,1015738.7720943228,reference,36.0
-1.5360142217201596,-0.6380997881103977,-0.5365205310673062,0.20197518419078184,-0.2552767369218317,20240812_F03_e00_t0054,20240812_F03_e00,20240812,29.0,wt_ab,36.93147281874084,1021018.2240625328,reference,36.0
-1.48205354057449,-0.7521427638639007,-0.5630634372833092,0.1207357339050476,-0.2217634251031471,20240812_F03_e00_t0055,20240812_F03_e00,20240812,29.0,wt_ab,37.38986106942919,1033938.9880899944,reference,37.0
-1.4150481501649028,-0.7890217902857114,-0.6223352899393453,0.07829277944808259,-0.22446170549377648,20240812_F03_e00_t0056,20240812_F03_e00,20240812,29.0,wt_ab,37.84571900596279,1038523.7753255456,reference,37.0
-1.3977563869630556,-0.811568883063118,-0.6752251535675221,0.019084975849118113,-0.19578378655353587,20240812_F03_e00_t0057,20240812_F03_e00,20240812,29.0,wt_ab,38.300090854529486,1033105.3904108036,reference,38.0
-1.268452952371537,-0.9263850864403647,-0.5896695726588251,-0.07168125556678388,-0.12389451689840518,20240812_F03_e00_t0058,20240812_F03_e00,20240812,29.0,wt_ab,38.75740637490167,1049916.2769411567,reference,38.0
-1.2170037941225762,-1.0095773262721095,-0.6857477719786035,-0.14869300929771712,-0.1551185517562824,20240812_F03_e00_t0059,20240812_F03_e00,20240812,29.0,wt_ab,39.21461185451423,1069783.6882952107,reference,39.0
