PCA_00_bio,PCA_01_bio,PCA_02_bio,PCA_03_bio,PCA_04_bio,PCA_00_bio_se,PCA_01_bio_se,PCA_02_bio_se,PCA_03_bio_se,PCA_04_bio_se
-0.05652432079931491,2.1537305668587545,-0.382928894616245,-0.7741975032812105,0.24086493993049932,0.30887709844198263,0.31879520995953986,0.12068344308779931,0.2113112247670722,0.05898110290754481
-0.062279668916169796,2.1541736906934164,-0.3812263362441574,-0.7728336840694721,0.24184086907901534,0.3094790965023387,0.31952706322456775,0.12081579940022935,0.21256993348257033,0.058623929717800186
-0.06804212002368677,2.154598961262683,-0.379523191939527,-0.7714649218516638,0.24282174582727842,0.31008036659606986,0.3202487082153342,0.1209518708763126,0.21381505308150864,0.0582664186066369
-0.07381149266287593,2.155006389642227,-0.37781960539529796,-0.7700911792837235,0.24380750051323766,0.31068075649549876,0.320960197004385,0.12109172860130406,0.21504666797686425,0.057908509473907195
-0.0795876053749298,2.1553959869077746,-0.37611572030435125,-0.7687124190215723,0.24479806347486452,0.3112801134714178,0.32166158131551953,0.12123544367874606,0.21626486326544206,0.05755013955910646
-0.08537125285918373,2.155767815156555,-0.3744113396148986,-0.7673283973226197,0.2457936522046843,0.3118787692648262,0.32235291254618725,0.12138317406537961,0.21746972917712656,0.05719131171820621
-0.09116700922344505,2.1561218093637793,-0.37270513359354235,-0.7659384152980955,0.2467948167389971,0.3124793012516163,0.3230342173250482,0.12153560305148794,0.2186613608640191,0.05683227941897436
-0.09695986931049033,2.1564573670323584,-0.37100261887494973,-0.7645452978584122,0.2477986596351578,0.31307974413220646,0.3237054391851424,0.12169166887841909,0.21984044949667442,0.056473374599184105
-0.1027456521330131,2.156774664208635,-0.36930498356578556,-0.7631494411608029,0.24880506102662037,0.3136792914120048,0.32436665542864396,0.12185174692656478,0.22100675617545082,0.05611431296835096
-0.10853694249577017,2.1570742838102372,-0.367607830185108,-0.7617484794698105,0.24981587329634253,0.31427700032283684,0.32501804649133337,0.12201599060326734,0.2221600832542318,0.055754470629289024
-0.11433382602077312,2.1573562437650695,-0.3659112150651243,-0.7603423350279234,0.2508310526618108,0.314872695841207,0.3256596636477843,0.12218445694948307,0.2233005259851249,0.05539376676613161
-0.12013188722161376,2.157619921420701,-0.3642151671368741,-0.7589318817237498,0.2518506907549429,0.31546846169429343,0.3262915837632191,0.12235724643236523,0.2244284818313347,0.05503213714631549
-0.12591432341188832,2.157862942279848,-0.3625196347898957,-0.7575206498563796,0.252875047232595,0.3160723121545035,0.3269139313870417,0.1225345054589586,0.22554521021111434,0.05466976315359897
-0.13169260655389473,2.158088727091092,-0.36082695403842413,-0.7561063608666059,0.2539021224880743,0.3166759890308497,0.32752667335539715,0.12271591933205994,0.22665037141414443,0.054306358636332694
-0.1374745465433171,2.158297156700697,-0.35913562848723857,-0.7546870630773788,0.2549330787037527,0.317277302489222,0.3281298394462589,0.12290183390976595,0.2277431582691223,0.053941777895012546
-0.14326603683885072,2.158477635392199,-0.35744751973329036,-0.7532389828170275,0.2559749007929593,0.31785252968959815,0.32879720810835755,0.12310596105420275,0.22898335232058373,0.053549500032251666
-0.14906399540959892,2.1586253834178666,-0.3557656754279643,-0.7517526757911797,0.25702998472143646,0.3183866125527837,0.3295614938745191,0.12333639122221114,0.23044445542725442,0.05311503499383751
-0.15486545172533536,2.158756604955998,-0.35408627248808267,-0.7502624464647292,0.258089255129774,0.31891453286639004,0.33031100153608633,0.12357438685784838,0.2318850012276116,0.05267676148360744
-0.16067133156699678,2.1588713655016325,-0.35240916884469586,-0.7487679711756118,0.25915292286314834,0.3194362766490245,0.3310458604862284,0.12382037414537271,0.233305144213201,0.05223446107902596
-0.16648147423309226,2.1589696979448796,-0.35073456660194324,-0.7472691815670998,0.26022093264368956,0.31995150321524923,0.33176619217857917,0.1240746364697513,0.23470510522866703,0.05178801856023963
-0.17229571641160082,2.1590516382126337,-0.3490626698965017,-0.7457660073477258,0.26129322902687746,0.32045986988107744,0.33247211827919887,0.12433745963888215,0.23608510594996163,0.051337329261823106
-0.17811389445637102,2.1591172226204765,-0.3473936831251831,-0.744258377978372,0.26236975654685407,0.32096103340013477,0.33316376028480504,0.12460913194555476,0.2374453688620627,0.050882300696212905
-0.18393584472124722,2.1591664874840064,-0.34572781068480773,-0.7427462229199284,0.2634504597377594,0.32145465017806524,0.33384123947102695,0.12488994422990504,0.23878611722172177,0.05042285412311333
-0.1897614035595076,2.1591994691196246,-0.344065256972604,-0.7412294716328813,0.26453528313284935,0.32194037627799604,0.3345046768974922,0.12518018994253813,0.24010757502085406,0.04995892622539625
-0.19559040539566902,2.1592162061543165,-0.3424062280562574,-0.7397080524184604,0.26562416841870745,0.3224178664422822,0.33515419363565935,0.12548016501903642,0.2414099669476662,0.04949046999963212
-0.20142267859434476,2.1592167490514798,-0.3407509324595355,-0.7381818906546914,0.2667170456643554,0.3228867719320379,0.3357899121987699,0.1257901704537253,0.24269351843913115,0.049017455309484655
-0.20725605530566482,2.1592012066210433,-0.33909991222750674,-0.7366514238578843,0.267813269226357,0.32334667752730545,0.3364119682030128,0.12611037696703828,0.24395853261917297,0.04854038080821675
-0.21308700492446186,2.159169786562107,-0.3374540047311148,-0.7351175047168315,0.26891188775544517,0.32379695150859095,0.3370205134813851,0.12644087289972528,0.245205396221587,0.0480598572332143
-0.21891996441157036,2.1591224615366285,-0.3358126471818587,-0.7335788884007596,0.2700141564856932,0.3242373734359414,0.3376156495163241,0.12678229581423064,0.24643416121801257,0.04757471469361382
-0.22475549152231436,2.159059234122537,-0.3341758545579203,-0.7320352424403554,0.2711201222483268,0.3246678021093298,0.3381974935359034,0.12713501342587416,0.24764499121983072,0.047085110110142596
-0.23059341018728408,2.158980170736681,-0.3325438379476912,-0.7304864897207537,0.2722297102819072,0.3250878880104285,0.3387661705603855,0.12749934523274425,0.24883811481128137,0.046591148970207934
-0.236433543745253,2.1588853423672045,-0.3309168118928454,-0.72893255232854,0.27334284249125723,0.3254972825846124,0.33932180688621155,0.12787561326148844,0.2500137617714507,0.04609297027555336
-0.2422814326235911,2.158774569068253,-0.3292931125151445,-0.7273721478007502,0.27446077948172587,0.32589693949237863,0.3398645634158596,0.1282639455134271,0.25117231014800295,0.045590744012286875
-0.24814499893413056,2.1586465377425776,-0.32767205784917075,-0.7258031584349469,0.2755869248923773,0.32629148285023063,0.3403945004116245,0.12866517528740162,0.25231407973299086,0.04508215605882377
-0.2540115423465114,2.1585026626552914,-0.32605620898619586,-0.7242282235048854,0.27671658116681586,0.32667616015134365,0.34091224926015984,0.12907786918882355,0.25343992324226017,0.04457089102470393
-0.259879287605599,2.158343194297658,-0.32444596086390576,-0.7226475491851777,0.27784894990637665,0.327050521563696,0.3414182063793354,0.1295015130672709,0.2545505046985847,0.04405807025169273
-0.26574797277877843,2.1581682023436883,-0.3228414372358721,-0.7210609972778141,0.278983796449863,0.32741475677136483,0.3419127319114946,0.12993573103453102,0.2556464575043351,0.0435444536518281
-0.2716150956112331,2.1579774349562926,-0.3212437366284886,-0.7194688072173119,0.2801207545877386,0.32777016833383005,0.34239620538397614,0.1303807179085963,0.2567285301632626,0.04303054749177273
-0.277485797469089,2.1577694322925915,-0.3196532137917673,-0.7178687146689582,0.2812609212291204,0.3281232805814899,0.34286903563612353,0.13083843459276337,0.257797027754835,0.042519918269668305
-0.28336179062163597,2.157545572307928,-0.318067955561715,-0.7162607450937613,0.28240377635628106,0.3284690399898538,0.34333151009230606,0.13130615466943021,0.2588525194169834,0.0420123803883692
-0.2892376156603056,2.157306471059594,-0.3164889641334362,-0.7146463208130993,0.2835481452881075,0.3288054240811386,0.343783990591466,0.1317827402975196,0.259895939114495,0.04150737212045462
-0.29511300883528646,2.1570522005039505,-0.3149163625203272,-0.7130253039544303,0.28469379198971523,0.32913262060363324,0.3442268378493908,0.13226780454068574,0.26092792271393406,0.04100575599466946
-0.30098770093185295,2.156782839530965,-0.31335027408637267,-0.711397558463855,0.28584047820326164,0.3294508175786712,0.3446604134552084,0.13276095861413775,0.26194910648617614,0.040508413829368276
-0.306861417939884,2.15649847701211,-0.3117908185803525,-0.7097629492651495,0.28698795825552975,0.32976020303694875,0.3450850805588269,0.13326181289254535,0.2629601270207617,0.04001625128398024
-0.31273388459362556,2.156199206923103,-0.3102381106851022,-0.7081213416093647,0.2881359817316363,0.3300609648936365,0.34550120325850303,0.13376997796721662,0.26396162127090406,0.03953019668603099
-0.3186048234816813,2.155885126059019,-0.30869225641586817,-0.706472602714541,0.28928429919212567,0.33035329085388143,0.34590914620582836,0.13428506855728836,0.26495422686841824,0.03905119673046112
-0.32447395392759026,2.15555633950997,-0.3071533609595683,-0.7048166018569336,0.29043265805834917,0.3306373685462526,0.3463092760451515,0.1348067010877408,0.26593858199640275,0.03858021813215028
-0.33034081586360886,2.155213110470137,-0.30562137534229006,-0.7031536037924062,0.2915805013025946,0.3309145472084359,0.3467009364049955,0.13533348444688437,0.2669125982889829,0.03811897098417259
-0.336204215624321,2.1548560459731787,-0.3040959847573894,-0.7014848268544646,0.29272651546879985,0.3311887906588827,0.34708127682526135,0.13586168986291267,0.26786825085190485,0.037670631354803405
-0.3420663388451103,2.15448473356053,-0.30257706305573256,-0.6998081246400802,0.2938722718777411,0.3314547152599861,0.34745504051866033,0.13639445294909155,0.2688175895497233,0.03723230069821357
-0.3479300472332138,2.154099335953558,-0.3010632935242087,-0.698122646951376,0.2950184903888097,0.33171163057412456,0.34782259409600674,0.1369305908928641,0.26976104538007617,0.036803946688985144
-0.35380062361085235,2.1536990985239406,-0.29955527897156853,-0.6964266574419351,0.2961657498432247,0.3319628841076833,0.34818414628040034,0.13747216163127396,0.2706990457208116,0.03638937837972526
-0.35967326933611715,2.153284409606268,-0.2980539399078264,-0.6947211526203355,0.2973127252863214,0.3322080291140526,0.34854010498101556,0.13801837231318903,0.2716324133629773,0.035989166834636224
-0.36554207494411445,2.1528557781134556,-0.2965603623961107,-0.6930074410221301,0.2984578545422472,0.33244641982141104,0.34889089921774386,0.13856836549078266,0.27256202540451957,0.03560369650261149
-0.37140675828575936,2.1524133377718577,-0.2950746552622055,-0.6912854006644592,0.2996008761340537,0.3326782378247533,0.34923689140085645,0.13912175813188166,0.2734884989507659,0.03523391943312448
-0.3772670372120482,2.1519572223078223,-0.2935969273318648,-0.689554909564433,0.30074152858479763,0.3329036648192086,0.3495784440187854,0.13967816548924467,0.27441245124236524,0.034880768242920954
-0.3831302330191304,2.151486474592994,-0.2921244378995742,-0.6878138010457424,0.3018814201558451,0.33312411997384556,0.3499157879127368,0.14023803145449026,0.2753339453617172,0.0345453371490182
-0.3889973173822762,2.151001158938631,-0.2906570215332656,-0.6860616291236815,0.303020409558422,0.33333952333841443,0.3502492810155891,0.14080100281034785,0.27625352254164975,0.03422845892598067
-0.39485911805230645,2.1505025193043608,-0.2891979994698207,-0.6843005568121019,0.30415620151382156,0.33354908797145344,0.35057942162555894,0.1413658484609292,0.27717241177707813,0.03393089848027987
-0.40073086274266134,2.149989894827118,-0.2877431970824418,-0.6825280397616571,0.3052922764703819,0.3337542948451012,0.3509065548694118,0.14193437274920814,0.27809094028604137,0.033653181576208634
-0.4066026038708816,2.149463713212747,-0.28629523345795876,-0.6807451728819798,0.3064259592585593,0.33395485576631284,0.3512310403394641,0.1425046642749304,0.27900979626900874,0.03339644415479756
-0.41250047894303854,2.148920153838996,-0.2848457139010306,-0.678943798613752,0.3075622317401955,0.3341576357618181,0.3515529277101096,0.14307801139953213,0.2799282763623214,0.03316629072585231
-0.41841908795084903,2.1483597661978275,-0.2833986019117292,-0.677126644550752,0.3087003919008847,0.33436288155299765,0.3518727613603553,0.1436551463297102,0.2808477695665667,0.032966735809593
-0.4243307567605252,2.147786589963392,-0.2819608106419402,-0.6752997341066002,0.30983383914904694,0.3345634702721573,0.3521910665772168,0.14423225588348462,0.2817696196634659,0.032790151692835556
-0.43023518816590456,2.147200786675299,-0.2805324784729292,-0.6734629547755653,0.3109622996798854,0.33475959745181383,0.3525081822328684,0.1448089486751414,0.2826943837807227,0.0326369424216406
-0.4361471868925495,2.1466000033468493,-0.2791081336286483,-0.6716114945421334,0.3120865593480705,0.33496103995209514,0.35282373745370416,0.1453850887510556,0.2836226780853499,0.032507214504267586
-0.44207175782929065,2.1459833676493885,-0.2776860054186934,-0.669743532131898,0.31320667600447927,0.33517151218470764,0.3531376232523999,0.14596045417064685,0.28455467142710017,0.032401018544131674
-0.44798794800862446,2.1453544735145194,-0.27627390840676236,-0.667865482952565,0.314320867164291,0.33537843435758447,0.3534506821563072,0.14653426807894987,0.28548973427196767,0.03231867752492257
-0.4538954364744536,2.1447135216011635,-0.27487197107276795,-0.6659773242490433,0.31542883034414815,0.3355821453830378,0.3537630239076389,0.1471060935804714,0.2864278609380762,0.03226014960350891
-0.45979390357159694,2.1440607121729873,-0.2734803194166135,-0.6640790355055972,0.31653026299892156,0.33578298488249464,0.35407475819838036,0.1476754924227979,0.2873690459086707,0.03222527125223611
-0.46568302964536273,2.143396245493525,-0.2720990794374719,-0.6621705962070533,0.31762486258346917,0.3359812923771863,0.3543859947095268,0.14824202411244344,0.28831328365996217,0.0322137578145599
-0.4715624950410053,2.1427203218263253,-0.2707283771345493,-0.6602519858382617,0.3187123265526578,0.33617740730557005,0.3546968431109394,0.14880524599899073,0.28926056865589456,0.03222520551659584
-0.47743198157392025,2.142033141393198,-0.269368336672929,-0.658323184199464,0.3197923541213664,0.336371669875635,0.35500741305888095,0.14936471397767898,0.2902108953341898,0.03225909701977825
-0.48329117690930606,2.141334904360493,-0.268019074819321,-0.656384172415898,0.3208646514516152,0.3365644235387027,0.3553178142102758,0.14991998439653118,0.29116425809239355,0.03231481230189219
-0.4891397708012176,2.1406258128217566,-0.2666807038911984,-0.6544349333444499,0.32192892621821556,0.33675601249359277,0.3556281566168626,0.15047061289087824,0.2921206516163856,0.03239162799794218
-0.4949774519071049,2.1399060681143034,-0.26535333469098465,-0.65247545144198,0.32298488659489183,0.33694678136722434,0.35593855040291245,0.15101615382667746,0.29308007096934535,0.032488721616158164
-0.5008039058358199,2.139175867045436,-0.2640370793738278,-0.6505057118924449,0.3240322420610906,0.3371370756624425,0.35624910518435193,0.1515561598750978,0.2940425114222951,0.032605178658328036
-0.5066323035700805,2.1384323345977543,-0.26272967503344835,-0.6485220129946547,0.3250754836170684,0.3373273740729956,0.3565592761747633,0.15209113531994214,0.295007340587784,0.03273517424614808
-0.5124570024007737,2.1376768166107585,-0.2614322318653259,-0.646525761759423,0.3261124090469718,0.3375180221783196,0.3568694351614733,0.1526202094836279,0.29597479174229324,0.03288008652210921
-0.5182983655598892,2.1369051403078565,-0.2601364553782101,-0.6445100743957113,0.3271450728989768,0.33772028300641,0.357178846640335,0.15314234300860938,0.2969451989174797,0.03303870033142978
-0.5241322202969414,2.1361201848464355,-0.2588557927986847,-0.6424740726648988,0.32817485077611136,0.3378927695693077,0.35751223937080145,0.15368086536463052,0.2979860813332819,0.0332319603965521
-0.5299562175431686,2.135323247813721,-0.2575892723921029,-0.6404207663890216,0.32919902410556473,0.3380456032173184,0.35786299111121483,0.15422701134502326,0.29907766412039105,0.033454906326066944
-0.5357667515338288,2.1345168700649206,-0.25633445873449945,-0.638356915765227,0.33021241229889087,0.3382009420367072,0.3582149970982787,0.15476337809316132,0.30017301049579675,0.03369315933226864
-0.5415634964403521,2.1337012645741553,-0.2550914323195494,-0.6362825140401839,0.3312147061532915,0.33835925101166364,0.3585683971229668,0.15528936913608413,0.3012721137186308,0.033944961553608224
-0.5473461264341973,2.1328766443155303,-0.2538602736409176,-0.6341975544605475,0.3322055964659907,0.3385209953029345,0.3589233309037256,0.15580438634242738,0.30237496697082006,0.03420852343415497
-0.553133496689765,2.132040267580193,-0.2526344057958183,-0.6320945161674149,0.33318604240341737,0.33869148424516476,0.35927954956147196,0.1563083129756467,0.30348028187198256,0.034482426701125474
-0.5589211900246958,2.131192859619747,-0.251415363571802,-0.6299748570034803,0.33415542220006667,0.3388702396642802,0.35963726451107214,0.1568005562446052,0.3045883416896885,0.03476469156155106
-0.5647088569423893,2.1303341376822327,-0.2502044629499905,-0.6278388337420946,0.33511303766232897,0.33906210096787576,0.3599966841367087,0.1572805554141273,0.3057002777737983,0.03505372924648236
-0.570520817067584,2.129460451245219,-0.24899416970001859,-0.6256796411711245,0.33606071604698473,0.3392738569723467,0.3603574988114145,0.15774743895115437,0.3068156698678816,0.03534859721240835
-0.5763417715695517,2.1285746326735535,-0.24778894722191872,-0.623502245049755,0.3369985547705603,0.3394972386104609,0.36072002711793283,0.15820010260547016,0.3079343428384169,0.035646034094631664
-0.5821606246552838,2.1276779241230077,-0.24659330500445967,-0.6213073695683103,0.33792528334280647,0.339734227817603,0.361084615395211,0.15863857426281544,0.30905688257896746,0.035943163912539544
-0.5879876684345248,2.1267692991932234,-0.24540431773528418,-0.6190945977668858,0.33884315077620547,0.339987388680497,0.3614515032537451,0.15906385471564166,0.3101827654553466,0.03624293322248788
-0.5938156965888719,2.125849959551845,-0.2442239195520293,-0.6168656410175765,0.33975044257656,0.34025472675657775,0.3618208854178977,0.15947486402141364,0.311312056663265,0.03654264930041925
-0.599625500325726,2.124923130963909,-0.24305695431700586,-0.6146256326199995,0.34064310729647784,0.3405296882659816,0.3621930539201789,0.1598697116697845,0.3124450320775124,0.03683786854163208
-0.6054167296530593,2.123989035901221,-0.2419034971633851,-0.6123745717425155,0.3415208527224622,0.34081271845696737,0.3625681492540942,0.1602477744056189,0.31358168266000613,0.03712696837659334
-0.6111890400592594,2.1230478962637913,-0.24076362475370253,-0.6101124593850158,0.34238339746352525,0.3411042384310762,0.3629463038357429,0.16060845730869622,0.3147219928653373,0.03740839895755099
-0.6169495516118336,2.1220985348127663,-0.23963715957739914,-0.607836718517528,0.3432317993629336,0.3414056694475512,0.36332722647881605,0.16095167763099752,0.3158653867303792,0.037680034074992014
-0.6227324422870292,2.1211337919737523,-0.23851677670223015,-0.6055349758766986,0.3440705384882466,0.34171943365832885,0.36370954772050584,0.16127832825205612,0.3170085111845907,0.03794086813413748
-0.6285013169110764,2.120161122954502,-0.23740848064690706,-0.6032198293102549,0.34489419921353665,0.3420415421661305,0.3640946818499994,0.16158761203285837,0.3181541574888094,0.0381922106575673
-0.6342679608742641,2.1191793247480355,-0.23631115595364105,-0.6008890253415714,0.34570476790186855,0.3423683492545586,0.3644821436576768,0.16187934515916375,0.31930223392881485,0.0384310066562332
-0.6400555471614845,2.1181839184575546,-0.23521609157778628,-0.5985353380823609,0.34650956444951597,0.3427029690005607,0.3648710195162947,0.16215412696437853,0.3204512798882261,0.03864962686227304
-0.645824305258002,2.1171820136080703,-0.23413517227738762,-0.5961696393067709,0.34729881731138634,0.3430461193237017,0.36526270043653997,0.162411618432712,0.32160289645485024,0.0388566702248551
-0.651575751846992,2.1161735689687275,-0.23306805733910962,-0.5937910241345088,0.34807290676984887,0.3433975619500734,0.3656571269999066,0.16265197367508688,0.32275649258525824,0.03905106927533081
-0.6573353539545325,2.115154178911585,-0.23200683990305015,-0.5913894026152942,0.3488390496915368,0.34375731625510114,0.36605351770696826,0.16287631313857792,0.32390844385174244,0.03922463514638703
-0.6630727281406082,2.1141293725568118,-0.23096125574318857,-0.58897641244528,0.34958859789771357,0.3441252202925624,0.36645270677327657,0.1630834779620193,0.3250626202889624,0.03938676361031638
-0.6687875950500488,2.113099413593102,-0.22993147192529367,-0.5865520742465001,0.3503214223213789,0.3445011805211833,0.3668546698746451,0.16327348822537538,0.32621886991764676,0.03953718200343827
-0.6744796753277993,2.112064565709122,-0.22891765551511148,-0.5841164086409415,0.35103739389554794,0.34488510334664413,0.36725938243522055,0.1634463634956749,0.3273770407226036,0.039675655775702715
-0.680148689618838,2.111025092593542,-0.2279199735783879,-0.5816694362505711,0.35173638355324116,0.3452768951558583,0.36766681962684805,0.16360212285279743,0.32853698065901066,0.03980198560613437
-0.6858164389790069,2.109976997524916,-0.22693827875451877,-0.5792000379430745,0.35241804395828846,0.3456868143072511,0.368076303158021,0.16374088881468857,0.32969740870429415,0.03991606548156845
-0.6914865026672358,2.1089187179991646,-0.22596799141836318,-0.5767091379867858,0.35308529262737404,0.3461060062712978,0.3684871459940488,0.16386076583406708,0.33085705902347434,0.040013527418409564
-0.697147488193771,2.107848931665286,-0.22501185342274366,-0.5741893556253188,0.35373908575022806,0.3465109752942228,0.3689364054264817,0.16396485479822162,0.33211125010173925,0.0401104538170463
-0.7028230166829007,2.106766995982692,-0.22406430116860312,-0.5716407893743989,0.35437779466021163,0.3469178980223737,0.36939690903732275,0.16405079744588366,0.33338990753267367,0.04019572091052297
-0.7085086269064058,2.105676190097652,-0.22312787381853028,-0.5690635356984486,0.35499988758225426,0.34734031374164276,0.3698596894816416,0.1641179764395274,0.3346700496129545,0.040263827664912294
-0.7142199313101805,2.1045705050323185,-0.22219860545720657,-0.5664567512970915,0.3556153613809886,0.34777945314450326,0.3703235726251675,0.1641702216741796,0.3359471721811233,0.04030782617556929
-0.7199224319426023,2.1034590972206324,-0.22128367311161426,-0.5638312839969895,0.35621400002966475,0.34823077719143797,0.37079023684204293,0.1642034733351609,0.33722511777053665,0.040336351401720025
-0.7256237845536675,2.102341207169928,-0.2203819192002377,-0.5611835844340917,0.35679624512090613,0.3486955303646328,0.37125956128047966,0.16421799280673796,0.3385037313582384,0.04034930972050884
-0.7313280762421907,2.1012145961907716,-0.2194942005028838,-0.5585093675361791,0.35736299770737756,0.3491749381797633,0.37173089884753674,0.1642137919540298,0.33978222132607533,0.040346952749576004
-0.7370044535657369,2.100085227884678,-0.2186250177156622,-0.5558232857518209,0.3579104633257259,0.34966361892771414,0.37220505643722035,0.16418992318233153,0.3410610822166139,0.04033056111068407
-0.7426526161467751,2.0989533759989647,-0.21777448528241344,-0.5531253885657194,0.3584385389021755,0.3501614688540232,0.3726819965023149,0.16414643762793799,0.34234012240807166,0.040300253073261835
-0.748272285807805,2.0978192959195896,-0.21694268154214943,-0.5504157357494455,0.35894714669394917,0.35066838859109073,0.3731616808620901,0.16408339881967504,0.3436191519614647,0.04025618268930399
-0.7539014248760674,2.096669114909284,-0.21612443203331344,-0.5476792432901773,0.3594406257661316,0.35119454600550465,0.37364028979265473,0.1640007064394783,0.3448967224552087,0.04019456122083615
-0.759506009090974,2.0955152173564984,-0.21532463300139057,-0.5449290357235879,0.3599149599874986,0.35173075771233464,0.3741211216249675,0.16389858307849825,0.3461736956759447,0.04011916877176064
-0.7650808912502494,2.0943596430077265,-0.2145439994282877,-0.542167111238546,0.3603695154824248,0.3522756157331636,0.3746046266745189,0.16377712539644132,0.34745004130970014,0.04003073371532997
-0.7706258403969987,2.093202631357243,-0.21378254160096907,-0.5393935530317924,0.3608042364085244,0.3528290351667862,0.37509076935031055,0.16363641615361826,0.34872557208726856,0.039929488684811394
-0.776153722481464,2.0920443047683857,-0.21303366460600853,-0.5366052787716405,0.3612203830995429,0.3533757820887866,0.37557944893854817,0.16347235334559396,0.3499976395274231,0.03981747723823844
-0.7816552261087653,2.090884974394842,-0.21230202254517624,-0.5338046169508712,0.3616169578806992,0.35392639822377914,0.3760703659692696,0.1632884079709042,0.35126694091205074,0.03969373413867457
-0.7871260901136401,2.089724947769819,-0.21158969393645255,-0.5309927483677401,0.36199352067540097,0.35448549321872885,0.37656316363079073,0.16308626471102683,0.35253318228844227,0.03955804464305927
-0.7925660963536326,2.0885645003948516,-0.21089671208474722,-0.5281698792621605,0.36235004351511724,0.355052984321947,0.3770574810344193,0.16286627110294707,0.353795357887299,0.03941076177460873
-0.79799107271567,2.087400142384654,-0.2102229146395951,-0.5253250505871621,0.36268665930019905,0.355636561827523,0.3775525753251035,0.16262879243559533,0.35505222186651203,0.0392521072718667
-0.803439078564992,2.0862245465718225,-0.20956577881754523,-0.5224376863429638,0.3630037942408807,0.3562426599232426,0.37804672548465207,0.16237481480000504,0.3563008796383578,0.039082317307514124
-0.8088713846551038,2.08504575888694,-0.20892718426275575,-0.5195305752625364,0.3633006817338547,0.3568595014012255,0.37854067466127506,0.16210425177005938,0.35754171825927283,0.03890212807694877
-0.8142707515766103,2.083867324355966,-0.20830830144714146,-0.5166129785458539,0.3635770352424707,0.3574840133758121,0.37903464754001215,0.16181716495805198,0.35877459426201874,0.038712030202955286
-0.8196369662077027,2.0826895145135724,-0.20770912252605112,-0.5136851269690897,0.36383284475735167,0.35811610746061295,0.3795282812176524,0.16151390733538404,0.3599985036303228,0.03851242320984519
-0.82496981971773,2.081512594301173,-0.2071296346502625,-0.510747254819477,0.36406810957727215,0.3587556957993072,0.3800212113122729,0.1611948323165442,0.361212443073832,0.038303720349628215
-0.8302691101055398,2.0803368181662294,-0.20656981700512003,-0.5077996019728479,0.3642828438161883,0.35940269137243125,0.3805130715175882,0.16086029444796723,0.36241541044574066,0.03808635302286073
-0.8355346359791014,2.079162439620562,-0.20602964806580043,-0.5048424088031439,0.36447706290889287,0.3600570073668545,0.381003494751126,0.16051064750556093,0.3636064038151493,0.03786076153498859
-0.8407670559723046,2.0779896260159902,-0.20550898363072992,-0.5018755090432753,0.3646508339002936,0.36071833607713744,0.38149209772721315,0.16014623039959588,0.36478429031954035,0.037627353508657965
-0.8459918157475166,2.0768130689619575,-0.20500220355453788,-0.4988799069066306,0.3648043074104325,0.3613808186442979,0.3819987245046006,0.15975361745780176,0.3659923741842669,0.03737854399942045
-0.8511817581644077,2.0756296632703384,-0.20450885157399484,-0.4958543106490581,0.36493259692585334,0.36205521411618397,0.382565250448782,0.15930416498689004,0.36732997146471486,0.03710018554219093
-0.8564312946572928,2.074436373216254,-0.20403589187023077,-0.4927635649555239,0.3650318901550375,0.3627720370879414,0.3831259040078459,0.15883777011902933,0.3686456310485564,0.036813361477698654
-0.86167703236241,2.0732374199660626,-0.20357988957560041,-0.4896467937350619,0.36511282081803914,0.36349748566779777,0.3836804846311731,0.15835557084398977,0.36993632182753106,0.0365178419329271
-0.866891844002988,2.0720395078029097,-0.2031430843959479,-0.4865188907551169,0.36517267357762234,0.36423262794314176,0.3842296498896273,0.15785765607712426,0.37120320382444,0.03621516763564384
-0.8720951913729952,2.070837633473869,-0.20272602764470948,-0.48336636478328887,0.3652100683722103,0.36498305558043054,0.38477161160848644,0.1573444519398748,0.37244376329039974,0.03590696717682195
-0.8772708491387742,2.069636067449761,-0.20232862013109076,-0.4801999095088675,0.3652253834122701,0.3657454989620534,0.3853067495133868,0.15681650930124932,0.3736576649935186,0.0355938386546177
-0.8824083306928385,2.0684377186890064,-0.2019506818144822,-0.4770267037688828,0.36521900070126434,0.3665178226340538,0.38583512444709095,0.15627438564051413,0.3748441635405936,0.0352763839901773
-0.887507519266899,2.067242796344086,-0.20159203652332064,-0.4738471170659993,0.3651910513864642,0.36729995905595986,0.3863561847308074,0.15571863861889493,0.3760018136250418,0.03495544193741468
-0.8926016780839894,2.0660428061594622,-0.20125004908829314,-0.4706418221474848,0.3651436406541226,0.3680939454449237,0.3868678605672348,0.15514994243134125,0.3771267744960455,0.0346334480983812
-0.8977399326125698,2.0648242216791557,-0.20091761331284794,-0.46738754099883406,0.36508019174962747,0.368894607010172,0.3873666973082379,0.15456916822559497,0.378214048646879,0.034307819125860284
-0.9028469688958057,2.063607356597957,-0.20060298159929965,-0.4641241155398059,0.3649953524491223,0.369702531883547,0.3878563315890023,0.15397665973888272,0.37926679569141075,0.033981375942361385
-0.9079539480044433,2.062384548882723,-0.2003006974583691,-0.4608390219332812,0.36489077066643233,0.37050833693091306,0.3883352529961751,0.1533736665603651,0.38027887039249547,0.03365582444135001
-0.9130203064873568,2.0611659323988456,-0.20001738693100798,-0.45754888161833435,0.3647645700548936,0.37132430169724245,0.38880424315256945,0.15275999375533722,0.3812550553578515,0.03333101196951997
